-3.535303473472595215e-02	4.067892581224441528e-02	1.681009680032730103e-02	2.386957406997680664e-03	-7.558818906545639038e-03	5.702296644449234009e-02	1.282221823930740356e-02	-2.016976848244667053e-02	-4.970236867666244507e-02	1.237363368272781372e-02	-2.470545098185539246e-02	6.065527349710464478e-02	-1.281810179352760315e-02	-8.550956845283508301e-03	3.191277384757995605e-02	-5.755526572465896606e-02	2.418541163206100464e-02	-9.940873831510543823e-03	5.907067656517028809e-02	-3.689199686050415039e-02	-2.251728251576423645e-02	-1.162663102149963379e-04	-3.985594585537910461e-02	-2.918992936611175537e-02	-5.883220583200454712e-03	6.143201142549514771e-02	-3.490062803030014038e-02	-2.624072507023811340e-02	4.152031242847442627e-02	-5.530077964067459106e-02	-4.417741298675537109e-02	-2.254103869199752808e-02	-9.534306824207305908e-03	-2.035734057426452637e-02	5.589537322521209717e-02	4.833997786045074463e-02	3.636255860328674316e-04	5.229919403791427612e-02	4.848392307758331299e-02	2.564135938882827759e-02	-1.297660171985626221e-03	-7.307391613721847534e-03	-4.241608828306198120e-02	-4.110200703144073486e-02	-3.620178252458572388e-02	-4.786986112594604492e-02	-6.499961018562316895e-03	-3.050456941127777100e-02	4.762037098407745361e-02	3.270804882049560547e-05	-3.188790008425712585e-02	3.429233282804489136e-02	5.547215044498443604e-02	6.112712621688842773e-02	3.271964192390441895e-02	2.900584042072296143e-02	-2.010110393166542053e-02	-3.241753950715065002e-02	3.116524964570999146e-02	3.325101733207702637e-02	-5.929246917366981506e-02	-6.057526916265487671e-02	-5.329627543687820435e-03	2.688554674386978149e-02	-2.027300372719764709e-02	3.478936851024627686e-03	-2.592537924647331238e-02	5.869702994823455811e-02	-3.572639822959899902e-02	8.869543671607971191e-04	-2.342737093567848206e-02	4.510596394538879395e-03	3.541438281536102295e-02	3.493162244558334351e-02	2.869916707277297974e-02	4.163870215415954590e-02	-4.911564290523529053e-02	-3.164795041084289551e-02	-3.821914643049240112e-02	-7.159747183322906494e-03	3.557929396629333496e-02	-5.144701525568962097e-02	4.115133732557296753e-02	1.996281743049621582e-02	-1.513086259365081787e-03	-3.463160619139671326e-02	-5.382031574845314026e-02	2.749636769294738770e-02	2.595692873001098633e-02	-3.807977586984634399e-02	-1.905091851949691772e-02	-1.450959593057632446e-02	4.420265555381774902e-02	-5.049221962690353394e-02	-2.656934782862663269e-02	3.607860952615737915e-02	4.339884966611862183e-02	-4.854242503643035889e-02	-2.729193121194839478e-02	1.017237454652786255e-02	-2.255895361304283142e-02	-3.391509503126144409e-02	-5.723951384425163269e-02	1.627413928508758545e-02	-5.833557620644569397e-02	-5.682415515184402466e-02	4.103634506464004517e-02	-5.172774195671081543e-02	-5.538356304168701172e-02	6.044671684503555298e-02	-5.774129182100296021e-02	-3.797654062509536743e-03	-5.187336355447769165e-03	5.312185734510421753e-02	-4.191326722502708435e-02	6.184713542461395264e-02	-4.092819243669509888e-02	3.844045102596282959e-03	4.645297676324844360e-02	-2.809635177254676819e-02	4.806050658226013184e-02	4.593180119991302490e-02	2.881585806608200073e-02	3.650101274251937866e-02	4.729131609201431274e-02	2.670995146036148071e-02	3.554045408964157104e-02	-4.555704817175865173e-02	-2.336218208074569702e-02	5.823320895433425903e-02	-2.935901656746864319e-02	2.593552321195602417e-02	-6.228341534733772278e-02	-1.133804768323898315e-02	-6.168221309781074524e-02	1.553446054458618164e-05	-7.380448281764984131e-03	-4.891771078109741211e-02	-9.784691035747528076e-03	1.285960525274276733e-02	4.986835271120071411e-02	-2.354647219181060791e-02	3.035271167755126953e-02	5.717419087886810303e-03	-2.860837057232856750e-02	4.294008761644363403e-02	9.084291756153106689e-03	3.870334476232528687e-02	5.779375135898590088e-02	-5.682806298136711121e-02	4.472161829471588135e-02	2.100328356027603149e-02	1.338090002536773682e-02	-6.299631297588348389e-02	-5.729834362864494324e-02	-6.311714649200439453e-02	-4.584908112883567810e-02	3.733056783676147461e-02	2.797190099954605103e-02	8.979819715023040771e-03	8.445672690868377686e-03	-4.636300355195999146e-02	2.692797780036926270e-02	3.764251619577407837e-02	6.263233721256256104e-03	1.098480820655822754e-02	6.002721935510635376e-02	4.435058683156967163e-02	-4.131666943430900574e-02	1.478444039821624756e-02	-1.928951963782310486e-02	-9.423106908798217773e-03	6.413646042346954346e-03	3.572058677673339844e-02	-5.717848241329193115e-02	-4.554517567157745361e-02	-1.393590122461318970e-02	1.087360829114913940e-02	-4.757145047187805176e-02	-3.127518296241760254e-02	1.429145038127899170e-02	-4.586584866046905518e-03	-2.745761722326278687e-02	-1.143981516361236572e-02	2.546620368957519531e-02	3.607897460460662842e-02	-9.746391326189041138e-03	-1.883031427860260010e-02	4.405734688043594360e-02	3.231503814458847046e-02	-4.714276269078254700e-02	-3.959948197007179260e-02	-2.714883908629417419e-02	-1.481454446911811829e-02	-7.408812642097473145e-03	-6.015728414058685303e-02	-2.139831334352493286e-02	7.375583052635192871e-03	5.612798035144805908e-02	-2.520181238651275635e-02	-1.278901472687721252e-02	3.271673619747161865e-02	3.000544011592864990e-02	5.727038532495498657e-02	3.195857256650924683e-02	5.719502270221710205e-02	-3.292436897754669189e-02	3.425621986389160156e-02	-5.824805796146392822e-02	-5.753101035952568054e-02	-3.474421799182891846e-03	3.569256514310836792e-02	-2.785499766469001770e-02	-3.896903246641159058e-03	-1.757977530360221863e-02	6.204596161842346191e-02	-5.820997804403305054e-02	-5.815518647432327271e-02	-2.612293884158134460e-02	2.036012709140777588e-03	-5.995526909828186035e-03	-6.285019218921661377e-02	4.519507288932800293e-02	-5.903447791934013367e-02	-3.880666196346282959e-02	5.478280037641525269e-02	-2.298909425735473633e-02	4.037376493215560913e-02	2.290807664394378662e-02	2.061120420694351196e-02	-1.967408508062362671e-02	-4.108123481273651123e-02	6.062337756156921387e-02	1.530741900205612183e-02	-5.266564711928367615e-02	-5.215848237276077271e-02	3.614956885576248169e-02	-1.310481131076812744e-02	4.240378737449645996e-02	-1.645030453801155090e-02	1.371576637029647827e-02	-4.790421575307846069e-03	-1.986104249954223633e-02	-4.927682131528854370e-02	3.043375164270401001e-02	4.049897193908691406e-03	-1.272538304328918457e-02	4.372499138116836548e-02	5.549807101488113403e-02	2.434001863002777100e-02
-1.510010659694671631e-02	-6.228026375174522400e-02	-5.769706889986991882e-02	6.310009956359863281e-02	4.728136211633682251e-02	-3.878442198038101196e-02	2.500709891319274902e-02	-1.432713121175765991e-02	-1.627973839640617371e-02	-2.051034569740295410e-02	-1.452211663126945496e-02	6.733216345310211182e-03	-3.382316604256629944e-02	2.337958663702011108e-02	3.380812704563140869e-03	4.296246170997619629e-02	3.901568055152893066e-02	1.044057309627532959e-03	3.856708854436874390e-02	3.093406558036804199e-04	-3.811569511890411377e-02	6.247296929359436035e-02	-7.645778357982635498e-03	3.467850387096405029e-02	-5.007074028253555298e-02	-4.137729480862617493e-02	3.825229406356811523e-02	-2.455668896436691284e-02	1.656150072813034058e-02	-4.396517574787139893e-02	-5.825186520814895630e-02	-5.331019684672355652e-02	2.161961048841476440e-02	-4.597058892250061035e-02	3.482781350612640381e-02	-4.114843159914016724e-02	5.133606493473052979e-03	-2.452550083398818970e-02	4.617366939783096313e-02	-3.816812485456466675e-02	-1.535639166831970215e-04	6.178401410579681396e-03	3.942790627479553223e-02	1.919335871934890747e-02	2.676338702440261841e-02	4.351125657558441162e-02	2.233584970235824585e-02	-5.630597099661827087e-02	6.128101795911788940e-02	-4.880947992205619812e-02	4.400789737701416016e-02	-1.644079759716987610e-02	4.589525610208511353e-02	1.886320859193801880e-02	4.247597604990005493e-02	-5.399697273969650269e-02	-5.602374672889709473e-03	5.076800286769866943e-02	-3.541726991534233093e-02	-3.899496048688888550e-03	-5.911702662706375122e-02	5.319945514202117920e-03	-5.913517251610755920e-02	1.309834420680999756e-03	-1.167849078774452209e-02	-4.553709924221038818e-02	3.464077413082122803e-02	6.070315837860107422e-03	5.575118213891983032e-02	1.736679673194885254e-02	-3.409877046942710876e-02	2.775556594133377075e-02	3.877335041761398315e-02	5.480035394430160522e-02	1.871524006128311157e-02	1.658275723457336426e-02	-6.201248615980148315e-02	4.002346843481063843e-02	5.485489219427108765e-02	-5.865322798490524292e-02	-1.013018190860748291e-02	-3.713260218501091003e-02	-1.814404129981994629e-02	2.228033542633056641e-02	2.224298566579818726e-02	5.368921160697937012e-02	-2.943923324346542358e-02	2.461453527212142944e-02	-4.415988922119140625e-03	1.099450886249542236e-02	4.564752429723739624e-02	-5.817808210849761963e-03	-2.289811521768569946e-02	-1.546458154916763306e-02	3.802878409624099731e-02	-4.787035286426544189e-03	2.761340141296386719e-02	4.355387389659881592e-02	2.641759812831878662e-02	-3.025833517313003540e-02	6.144256889820098877e-02	-4.885749146342277527e-02	-5.128272995352745056e-02	-1.048069074749946594e-02	1.877306401729583740e-02	7.106423377990722656e-03	-5.727696791291236877e-02	5.921690165996551514e-02	4.646562039852142334e-02	-3.639100492000579834e-02	-5.666617304086685181e-03	3.502630442380905151e-02	-1.033890247344970703e-02	-1.959303766489028931e-02	4.066708683967590332e-02	-5.977905169129371643e-02	-9.176500141620635986e-03	-2.259764820337295532e-03	-4.607758671045303345e-02	-8.789334446191787720e-03	5.120632052421569824e-02	5.115407705307006836e-02	1.346518099308013916e-02	9.413234889507293701e-03	2.797261625528335571e-02	-3.879718482494354248e-02	-6.017429009079933167e-02	9.975686669349670410e-03	-2.692837268114089966e-03	3.395391255617141724e-02	-6.143450736999511719e-04	3.389212489128112793e-02	-2.671001106500625610e-02	-5.096995085477828979e-02	4.769359529018402100e-02	9.235218167304992676e-04	3.591889888048171997e-02	-3.797551989555358887e-02	-3.330625966191291809e-02	-5.441453307867050171e-02	-2.025239169597625732e-02	-3.462865948677062988e-03	6.254263222217559814e-02	-8.488290011882781982e-03	-5.135545879602432251e-02	-1.711587980389595032e-02	2.846781164407730103e-02	-1.108867302536964417e-02	2.357351779937744141e-02	5.773432552814483643e-03	-4.860964789986610413e-02	-5.144203081727027893e-02	-1.192089915275573730e-02	-6.121271476149559021e-02	1.266104727983474731e-02	3.622874617576599121e-02	-1.472070068120956421e-02	-2.737898752093315125e-02	-5.746142938733100891e-02	2.350824326276779175e-02	-1.220221817493438721e-02	-3.714479506015777588e-03	3.587968647480010986e-03	4.544758796691894531e-02	-4.821219667792320251e-02	-5.126244947314262390e-02	-4.904317110776901245e-02	-6.125312298536300659e-03	-4.265834391117095947e-02	3.170793503522872925e-02	-3.343371301889419556e-02	-9.034968912601470947e-03	3.114941716194152832e-02	-5.018867924809455872e-02	5.034994333982467651e-02	2.539906650781631470e-02	-9.798113256692886353e-03	5.175855755805969238e-02	-1.747546717524528503e-02	1.934438943862915039e-03	-5.638189986348152161e-02	5.413154512643814087e-02	-6.241440773010253906e-03	4.090121388435363770e-02	-4.110123217105865479e-02	-4.954653605818748474e-02	-5.312584340572357178e-02	-3.839284181594848633e-05	-5.477858334779739380e-02	-8.021038025617599487e-03	-3.725234419107437134e-02	4.251967370510101318e-02	-3.857252746820449829e-02	5.976021289825439453e-02	5.498209595680236816e-02	-6.255990266799926758e-02	6.210280954837799072e-02	5.044732987880706787e-02	-3.518303483724594116e-02	-5.614627152681350708e-03	-2.803142368793487549e-02	1.236851513385772705e-02	-4.074110835790634155e-02	5.879887193441390991e-02	4.004195332527160645e-03	1.139275729656219482e-02	3.541902452707290649e-02	-5.091816186904907227e-02	-3.251907229423522949e-02	-2.307832986116409302e-02	1.780363172292709351e-02	-3.655651956796646118e-02	-3.533369302749633789e-02	2.519959956407546997e-02	2.575182914733886719e-02	-5.842833593487739563e-02	-2.140258252620697021e-02	-2.551234513521194458e-02	-2.954901754856109619e-02	1.662586629390716553e-02	-2.557435259222984314e-02	-5.199499055743217468e-02	2.397999167442321777e-03	-3.950960561633110046e-02	8.806690573692321777e-03	5.471799522638320923e-02	-2.785444259643554688e-03	-3.015584498643875122e-02	-3.260233253240585327e-02	5.523249506950378418e-02	2.175264805555343628e-02	-3.686912357807159424e-02	3.165528923273086548e-02	1.137368381023406982e-02	3.220821171998977661e-02	2.335442602634429932e-02	6.271438300609588623e-02	7.333233952522277832e-03	-4.908464103937149048e-02	5.414479225873947144e-02	5.622951686382293701e-02	2.255285531282424927e-02	-1.701248437166213989e-02	3.069438785314559937e-02	1.482138037681579590e-02	-4.994246363639831543e-02	6.102754920721054077e-02	4.353646934032440186e-02	-4.861682280898094177e-02	4.456247389316558838e-02
5.144221335649490356e-02	-5.087949708104133606e-02	4.840279370546340942e-02	-5.775360763072967529e-02	3.449372202157974243e-02	-1.756500452756881714e-02	3.018072992563247681e-02	-6.199942156672477722e-02	5.453154444694519043e-03	-1.273417472839355469e-02	-5.798556655645370483e-02	-2.410649508237838745e-02	-4.042823612689971924e-02	5.761551111936569214e-02	2.164766192436218262e-02	5.503872781991958618e-02	-3.874718397855758667e-02	-5.882003903388977051e-02	-5.884747952222824097e-03	6.591379642486572266e-03	3.139373660087585449e-02	1.715415716171264648e-02	-3.096038848161697388e-02	-1.498213037848472595e-02	-6.794258952140808105e-03	5.735808610916137695e-02	3.101354837417602539e-02	1.685177534818649292e-02	-6.079197674989700317e-02	5.808196961879730225e-03	2.914068102836608887e-02	9.756706655025482178e-03	-3.423296660184860229e-02	4.899116605520248413e-02	-2.864003926515579224e-02	-3.830431774258613586e-02	5.154497921466827393e-03	5.185824632644653320e-02	1.301896572113037109e-02	-5.088531225919723511e-02	-3.199019655585289001e-02	4.766245931386947632e-02	5.761119723320007324e-02	4.965951293706893921e-02	3.781539201736450195e-02	1.488840579986572266e-02	-5.935041606426239014e-02	-4.863219708204269409e-02	-1.071016862988471985e-02	-3.116658329963684082e-02	-4.215490072965621948e-03	5.399155616760253906e-02	1.781015098094940186e-02	-6.122294068336486816e-02	3.035888075828552246e-03	4.375718533992767334e-02	-5.102591216564178467e-02	-6.071765348315238953e-02	-5.928741768002510071e-02	-1.951739192008972168e-02	-6.004211679100990295e-02	-1.511224731802940369e-02	-3.025574982166290283e-02	3.234845399856567383e-02	4.337021708488464355e-02	4.890568554401397705e-02	-1.699537783861160278e-02	-5.123253166675567627e-02	-1.561889052391052246e-02	5.361475050449371338e-02	2.502089738845825195e-02	1.925243437290191650e-02	6.215180456638336182e-02	-5.214744061231613159e-02	1.370377093553543091e-02	5.531873553991317749e-02	-5.685678124427795410e-02	-2.831993624567985535e-02	-1.994546502828598022e-03	-5.057760328054428101e-02	-1.438251882791519165e-02	5.731604248285293579e-02	-4.637462645769119263e-02	5.985671281814575195e-02	6.887480616569519043e-03	-1.816925406455993652e-02	-5.177934840321540833e-02	-3.490301221609115601e-02	4.043015837669372559e-02	5.221619457006454468e-02	1.157040148973464966e-02	-3.275085985660552979e-02	8.199505507946014404e-03	-4.383303225040435791e-03	-6.699487566947937012e-04	-2.476718276739120483e-02	-9.723532944917678833e-03	1.896318048238754272e-02	-5.202535912394523621e-02	-6.215727329254150391e-02	5.714088678359985352e-02	-4.994895681738853455e-02	3.345519304275512695e-03	5.092511326074600220e-02	-3.565333783626556396e-03	-3.162134066224098206e-02	-5.554597824811935425e-02	5.914431810379028320e-02	-2.589017152786254883e-02	1.333415508270263672e-03	1.910764724016189575e-02	2.273047715425491333e-02	4.252015799283981323e-02	-5.371407791972160339e-02	-1.839006319642066956e-02	-2.321664988994598389e-02	5.454385280609130859e-02	2.032603323459625244e-02	-1.566457748413085938e-02	5.332513898611068726e-02	5.158215016126632690e-02	-6.249517947435379028e-02	5.281929671764373779e-02	-6.063234433531761169e-02	1.361407339572906494e-02	-2.100018411874771118e-02	-4.324986785650253296e-02	1.334232836961746216e-02	-1.653904467821121216e-02	-3.265881538391113281e-02	-4.440725967288017273e-02	-4.979465156793594360e-02	4.417260736227035522e-02	5.094704031944274902e-02	4.227113723754882812e-02	-4.714363813400268555e-02	2.753229439258575439e-02	-4.278723895549774170e-02	-2.256054431200027466e-03	-2.800938487052917480e-02	-3.271792083978652954e-03	3.828160464763641357e-03	-1.946091651916503906e-05	8.184872567653656006e-03	-3.092181682586669922e-02	3.394684195518493652e-02	5.066454410552978516e-03	1.799839735031127930e-02	5.935044586658477783e-02	5.295647680759429932e-02	-4.492884874343872070e-02	-3.164158016443252563e-02	-3.021794185042381287e-02	4.120524972677230835e-02	-1.713658869266510010e-02	-4.960249364376068115e-02	1.316963136196136475e-02	-2.577925845980644226e-02	-3.808021545410156250e-03	3.556358814239501953e-02	-2.671658992767333984e-03	-1.837559416890144348e-02	3.762162476778030396e-02	-1.250056922435760498e-02	6.276287138462066650e-02	-4.092474654316902161e-02	1.749512553215026855e-02	-4.144357889890670776e-02	-2.496458217501640320e-02	3.635647892951965332e-02	2.451794594526290894e-02	-4.261638969182968140e-03	1.727866381406784058e-02	3.234324604272842407e-02	3.959570825099945068e-02	-4.241577163338661194e-02	-4.396992549300193787e-02	2.048163115978240967e-02	1.271783560514450073e-02	5.454748868942260742e-02	3.604795038700103760e-02	4.876084625720977783e-03	-3.621870651841163635e-02	-6.301868706941604614e-03	-1.213929429650306702e-02	5.902198702096939087e-02	5.407664179801940918e-02	5.982103943824768066e-02	-3.913569450378417969e-02	4.981789737939834595e-02	-2.340895682573318481e-02	-2.141840010881423950e-02	-6.157311052083969116e-02	-5.814610421657562256e-02	-2.990622818470001221e-02	-3.341887146234512329e-03	-4.265538230538368225e-02	7.994458079338073730e-03	-1.575611531734466553e-03	-1.227837055921554565e-03	-5.776047706604003906e-03	-2.318992093205451965e-02	-3.426122292876243591e-02	-3.484860062599182129e-02	-2.664972469210624695e-02	8.482411503791809082e-03	-3.871526941657066345e-02	-4.837905243039131165e-02	-4.421938210725784302e-02	-1.152302697300910950e-02	4.207051545381546021e-02	4.027219116687774658e-02	-4.456244409084320068e-02	4.804027080535888672e-02	-3.968770802021026611e-02	-3.316402435302734375e-03	-6.006328761577606201e-02	1.511533558368682861e-02	5.603141337633132935e-02	-2.778282389044761658e-02	-3.114021196961402893e-02	-2.969291433691978455e-02	-5.041076242923736572e-02	-3.754884004592895508e-03	1.797050982713699341e-02	4.398524761199951172e-04	-5.548388883471488953e-02	-5.019930377602577209e-02	-2.316823229193687439e-02	5.546478182077407837e-02	3.613157570362091064e-02	-2.274703979492187500e-02	1.157274842262268066e-02	-2.983159571886062622e-02	-1.489602029323577881e-02	-7.850985974073410034e-03	-4.218705371022224426e-02	-6.065018102526664734e-02	4.093619436025619507e-02	-4.089912772178649902e-02	-3.300669416785240173e-02	-3.205448389053344727e-02	6.173831969499588013e-02	-2.970400452613830566e-02	-1.531629264354705811e-02	-6.286863237619400024e-02	-5.965698510408401489e-02	-5.098529160022735596e-03	-2.639112249016761780e-02	-3.316309303045272827e-02
-6.416596472263336182e-03	-2.801795676350593567e-02	7.857687771320343018e-03	-1.477153226733207703e-02	6.051875650882720947e-02	1.249171793460845947e-02	3.679554909467697144e-02	-4.291489720344543457e-03	-1.145793870091438293e-02	-2.501671761274337769e-02	2.145654708147048950e-02	5.144269764423370361e-02	2.466126531362533569e-02	3.189328312873840332e-02	-1.431034132838249207e-02	-5.740972980856895447e-02	-5.043981224298477173e-02	3.856405615806579590e-03	-1.416168734431266785e-02	4.989035427570343018e-03	-3.584051132202148438e-02	5.228805541992187500e-02	-4.820194840431213379e-02	-5.267100036144256592e-02	-1.597626134753227234e-02	-3.481948375701904297e-02	9.341917932033538818e-03	5.991476029157638550e-02	1.389466971158981323e-02	-9.332861751317977905e-03	9.098701179027557373e-03	-6.117498874664306641e-02	-1.630123332142829895e-02	-1.476291939616203308e-02	5.258025974035263062e-02	-3.705300018191337585e-02	4.859610646963119507e-02	3.484039008617401123e-02	-5.400118231773376465e-02	-3.958071768283843994e-02	-1.150947809219360352e-02	-3.195424005389213562e-02	-4.943523183465003967e-02	1.110696792602539062e-02	-2.682152017951011658e-02	-1.120842248201370239e-02	6.139901280403137207e-02	3.658024221658706665e-02	5.864531546831130981e-02	5.272462964057922363e-02	1.696632802486419678e-02	1.855295151472091675e-02	-3.629679977893829346e-02	-1.732829958200454712e-03	-1.225299760699272156e-02	-5.323044210672378540e-02	2.384696155786514282e-02	-4.495840147137641907e-02	-5.690291523933410645e-02	-4.437144845724105835e-02	-1.876012235879898071e-02	4.368157684803009033e-02	-1.968127861618995667e-02	5.306206643581390381e-02	6.135835498571395874e-02	5.576153099536895752e-02	5.678366869688034058e-02	1.509293168783187866e-02	5.829626321792602539e-02	4.000676423311233521e-02	4.273520410060882568e-02	3.069005906581878662e-02	-3.681022301316261292e-02	-4.117573425173759460e-02	-3.403659164905548096e-02	-5.266959220170974731e-02	5.179402232170104980e-02	-2.279054373502731323e-02	4.078932106494903564e-02	9.508669376373291016e-03	-3.366088122129440308e-02	-4.599588364362716675e-02	3.604127466678619385e-02	6.270335614681243896e-02	2.234274148941040039e-02	4.288940131664276123e-02	-1.556716859340667725e-03	5.026789754629135132e-02	6.117046624422073364e-02	1.148899644613265991e-02	1.206718385219573975e-02	-3.006212413311004639e-02	-5.305776000022888184e-02	4.150176048278808594e-02	-2.146232873201370239e-03	-2.689406275749206543e-03	6.212566792964935303e-02	4.350257664918899536e-02	-2.732039988040924072e-02	-1.096224412322044373e-02	-2.770107984542846680e-02	-3.593374043703079224e-02	-4.469434544444084167e-02	3.257968276739120483e-02	-6.434556096792221069e-03	-3.938705101609230042e-02	-4.212062433362007141e-02	-2.421293780207633972e-02	5.705642700195312500e-02	-4.198807477951049805e-02	4.890663921833038330e-02	-6.114960461854934692e-02	5.991357564926147461e-02	-2.195021510124206543e-02	2.189882099628448486e-02	-9.756259620189666748e-03	5.598892271518707275e-02	4.647117108106613159e-02	-3.470638394355773926e-02	-3.189191222190856934e-02	2.221919596195220947e-03	-3.930830210447311401e-02	2.123082429170608521e-02	2.085588127374649048e-02	3.336527198553085327e-02	-3.568626940250396729e-03	3.209034353494644165e-02	-3.689296171069145203e-02	3.389411419630050659e-02	-1.702308654785156250e-04	-6.535351276397705078e-04	2.063028514385223389e-03	-2.127143368124961853e-02	-1.797834783792495728e-02	4.375281184911727905e-02	-1.269334554672241211e-02	6.164649128913879395e-02	6.985753774642944336e-03	3.171967715024948120e-02	1.512837409973144531e-02	4.795519262552261353e-02	-4.076480120420455933e-02	2.142749726772308350e-03	-5.571130290627479553e-02	-3.954718261957168579e-02	-4.340523481369018555e-02	3.193341195583343506e-02	5.324501544237136841e-02	2.563548088073730469e-02	4.572455585002899170e-02	-2.723814919590950012e-02	-4.261314868927001953e-02	4.315540194511413574e-02	5.306481570005416870e-02	1.457604020833969116e-02	-5.322561785578727722e-02	-3.304974734783172607e-02	-1.246836036443710327e-02	2.694477885961532593e-02	4.660411924123764038e-02	3.316542506217956543e-02	6.892845034599304199e-03	-5.735046416521072388e-02	-3.260049968957901001e-02	-1.187101751565933228e-02	3.165093064308166504e-02	3.766931593418121338e-02	1.014107465744018555e-02	1.075193285942077637e-03	-5.420778319239616394e-02	4.679106175899505615e-03	-2.081665024161338806e-02	7.577605545520782471e-03	6.120955944061279297e-02	-6.175719201564788818e-02	-4.194572567939758301e-02	1.294671744108200073e-02	-3.367355465888977051e-02	-5.756486207246780396e-02	5.400251597166061401e-02	1.268333196640014648e-02	5.500660836696624756e-02	-4.559621214866638184e-03	-5.418509244918823242e-04	6.309419870376586914e-02	-6.044138595461845398e-02	4.531437158584594727e-02	2.232156693935394287e-02	-4.465972632169723511e-02	-4.251538962125778198e-02	-1.854129508137702942e-02	-7.862139493227005005e-03	-2.871764823794364929e-02	-5.815744027495384216e-02	3.228353708982467651e-02	5.196471512317657471e-02	-5.178413540124893188e-02	-2.653778716921806335e-02	-1.560788974165916443e-02	6.835982203483581543e-03	4.218780249357223511e-02	3.127948939800262451e-02	-3.046980500221252441e-02	-5.543858557939529419e-02	-5.577468127012252808e-02	5.400307476520538330e-02	-2.981740981340408325e-03	1.034565269947052002e-03	1.367087662220001221e-02	-2.487998083233833313e-02	4.158046841621398926e-02	1.441295444965362549e-02	-1.722655817866325378e-02	1.236040145158767700e-02	-4.620461910963058472e-02	-2.311253920197486877e-02	-2.781238034367561340e-02	1.833671331405639648e-02	9.036906063556671143e-03	3.500492870807647705e-02	-9.393822401762008667e-03	-5.490150302648544312e-02	3.110037744045257568e-02	-6.086504831910133362e-02	-3.863705694675445557e-02	6.085688620805740356e-02	4.850645363330841064e-02	1.581734418869018555e-02	5.367477238178253174e-02	1.581028103828430176e-03	5.003793537616729736e-02	-2.075134590268135071e-02	4.509148001670837402e-02	3.936225175857543945e-02	-3.226117789745330811e-02	-1.667603477835655212e-02	4.462092369794845581e-02	5.741439759731292725e-02	-2.910234779119491577e-02	-5.622534453868865967e-02	-1.490001752972602844e-02	-4.145050048828125000e-02	-6.018774956464767456e-02	-5.232396721839904785e-02	4.948010295629501343e-02	1.194738596677780151e-02	9.564243257045745850e-03	-3.064077720046043396e-02	-3.661813214421272278e-02	-3.043844550848007202e-02
